File name                     Graph size  Result
graph_93_0.4_5.txt            93          233                0
graph_68_0.8_3.txt            68          127                0
graph_18_0.6_8.txt            18          18                 0
graph_13_0.6_3.txt            13          8                  0
graph_15_0.8_9.txt            15          13                 0
graph_64_0.6_8.txt            64          101                0
graph_78_0.2_1.txt            78          54                 0
graph_72_0.6_3.txt            72          108                0
graph_58_0.4_7.txt            58          64                 0
graph_7_0.8_0.txt             7           5                  2
graph_91_0.4_8.txt            91          81                 0
graph_23_0.8_2.txt            23          40                 0
graph_18_0.4_7.txt            18          9                  0
graph_22_0.2_5.txt            22          7                  2
graph_43_0.6_7.txt            43          60                 0
graph_91_0.2_7.txt            91          80                 0
graph_20_0.6_2.txt            20          27                 0
graph_79_0.4_0.txt            79          169                0
graph_64_0.6_5.txt            64          77                 0
graph_72_0.6_6.txt            72          107                0
graph_42_0.6_6.txt            42          33                 0
graph_95_0.2_8.txt            95          62                 0
graph_14_0.6_3.txt            14          10                 0
graph_75_0.2_8.txt            75          44                 0
graph_100_0.8_2.txt           100         315                0
graph_10_0.8_1.txt            10          7                  2
graph_96_0.2_1.txt            96          52                 0
graph_57_0.8_8.txt            57          98                 0
graph_80_0.2_7.txt            80          28                 0
graph_78_0.4_7.txt            78          103                0
graph_48_0.2_7.txt            48          38                 0
graph_51_0.8_7.txt            51          101                0
graph_64_0.4_1.txt            64          65                 0
graph_88_0.8_1.txt            88          281                0
graph_81_0.2_9.txt            81          73                 0
graph_54_0.8_5.txt            54          101                0
graph_94_0.4_1.txt            94          108                0
graph_87_0.2_2.txt            87          110                0
graph_33_0.2_4.txt            33          17                 0
graph_92_0.6_2.txt            92          168                0
graph_4_0.6_7.txt             4           1                  2
graph_31_0.4_4.txt            31          31                 0
graph_12_0.4_2.txt            12          5                  1
graph_28_0.4_2.txt            28          28                 0
graph_43_0.2_1.txt            43          14                 0
graph_95_0.6_9.txt            95          211                0
graph_12_0.4_9.txt            12          7                  1
graph_21_0.6_7.txt            21          29                 0
graph_88_0.8_6.txt            88          260                0
graph_35_0.2_1.txt            35          16                 0
graph_73_0.4_9.txt            73          119                0
graph_33_0.8_3.txt            33          57                 0
graph_28_0.2_9.txt            28          11                 1
graph_100_0.6_0.txt           100         267                0
graph_30_0.2_1.txt            30          14                 0
graph_31_0.6_6.txt            31          21                 0
graph_8_0.2_9.txt             8           2                  6
graph_72_0.4_1.txt            72          81                 0
graph_44_0.6_8.txt            44          53                 0
graph_90_0.6_0.txt            90          280                0
graph_58_0.8_3.txt            58          97                 0
graph_92_0.2_4.txt            92          67                 0
graph_17_0.6_7.txt            17          9                  0
graph_47_0.8_7.txt            47          68                 0
graph_3_0.2_0.txt             3           1                  3
graph_87_0.4_5.txt            87          87                 0
graph_1_0.8_3.txt             1           1                  1
graph_16_0.2_9.txt            16          5                  1
graph_56_0.2_2.txt            56          23                 0
graph_41_0.2_1.txt            41          31                 0
graph_29_0.2_3.txt            29          10                 0
graph_4_0.4_1.txt             4           1                  4
graph_78_0.8_8.txt            78          141                0
graph_16_0.2_5.txt            16          4                  7
graph_62_0.4_8.txt            62          67                 0
graph_24_0.6_3.txt            24          24                 0
graph_14_0.6_5.txt            14          10                 0
graph_41_0.8_2.txt            41          70                 0
graph_92_0.4_2.txt            92          101                0
graph_97_0.2_3.txt            97          62                 0
graph_89_0.2_8.txt            89          42                 0
graph_4_0.4_8.txt             4           1                  3
graph_20_0.2_8.txt            20          5                  5
graph_55_0.4_8.txt            55          39                 0
graph_79_0.4_3.txt            79          104                0
graph_56_0.4_7.txt            56          67                 0
graph_1_0.6_5.txt             1           1                  1
graph_28_0.8_5.txt            28          43                 0
graph_26_0.4_1.txt            26          34                 0
graph_99_0.2_8.txt            99          48                 0
graph_93_0.4_8.txt            93          241                0
graph_30_0.4_5.txt            30          15                 0
graph_33_0.4_1.txt            33          12                 0
graph_83_0.8_2.txt            83          245                0
graph_38_0.8_2.txt            38          67                 0
graph_70_0.2_9.txt            70          26                 0
graph_44_0.8_9.txt            44          96                 0
graph_88_0.4_0.txt            88          96                 0
graph_63_0.2_0.txt            63          76                 0
graph_42_0.6_8.txt            42          44                 0
graph_23_0.2_7.txt            23          7                  3
graph_99_0.2_2.txt            99          63                 0
graph_86_0.4_4.txt            86          160                0
graph_6_0.6_9.txt             6           1                  3
graph_85_0.6_0.txt            85          143                0
graph_62_0.2_5.txt            62          22                 0
graph_94_0.8_7.txt            94          264                0
graph_65_0.8_8.txt            65          137                0
graph_52_0.6_9.txt            52          83                 0
graph_37_0.6_6.txt            37          38                 0
graph_58_0.2_2.txt            58          25                 0
graph_6_0.4_5.txt             6           1                  1
graph_55_0.6_0.txt            55          72                 0
graph_60_0.6_5.txt            60          85                 0
graph_84_0.8_5.txt            84          176                0
graph_91_0.2_0.txt            91          65                 0
graph_95_0.6_0.txt            95          254                0
graph_89_0.2_4.txt            89          55                 0
graph_35_0.6_9.txt            35          35                 0
graph_27_0.4_1.txt            27          12                 0
graph_11_0.4_0.txt            11          4                  1
graph_31_0.2_7.txt            31          10                 0
graph_71_0.4_9.txt            71          61                 0
graph_3_0.6_1.txt             3           0                  2
graph_87_0.2_5.txt            87          47                 0
graph_37_0.2_8.txt            37          15                 0
graph_21_0.2_8.txt            21          13                 4
graph_68_0.8_7.txt            68          104                0
graph_48_0.8_2.txt            48          96                 0
graph_16_0.6_8.txt            16          11                 0
graph_68_0.4_2.txt            68          101                0
graph_91_0.4_5.txt            91          97                 0
graph_75_0.8_3.txt            75          149                0
graph_79_0.4_7.txt            79          118                0
graph_31_0.2_1.txt            31          10                 0
graph_36_0.4_5.txt            36          38                 0
graph_70_0.6_3.txt            70          119                0
graph_5_0.2_1.txt             5           1                  4
graph_9_0.8_0.txt             9           5                  0
graph_29_0.6_2.txt            29          41                 0
graph_46_0.4_3.txt            46          43                 0
graph_55_0.2_8.txt            55          31                 0
graph_6_0.2_1.txt             6           0                  4
graph_43_0.2_6.txt            43          13                 0
graph_92_0.4_6.txt            92          96                 0
graph_97_0.4_2.txt            97          122                0
graph_77_0.4_5.txt            77          87                 0
graph_73_0.4_4.txt            73          73                 0
graph_5_0.4_8.txt             5           1                  4
graph_68_0.8_4.txt            68          210                0
graph_23_0.8_1.txt            23          32                 0
graph_91_0.8_2.txt            91          229                0
graph_8_0.6_4.txt             8           5                  0
graph_74_0.6_5.txt            74          143                0
graph_38_0.6_1.txt            38          58                 0
graph_55_0.6_7.txt            55          100                0
graph_82_0.6_4.txt            82          173                0
graph_97_1_0.txt              97          454               97
graph_18_0.2_3.txt            18          6                  2
graph_84_0.2_4.txt            84          71                 0
graph_59_0.4_0.txt            59          55                 0
graph_53_0.8_9.txt            53          97                 0
graph_8_0.6_0.txt             8           2                  0
graph_99_0.8_9.txt            99          276                0
graph_42_0.8_7.txt            42          71                 0
graph_8_0.4_6.txt             8           1                  3
graph_33_0.6_0.txt            33          37                 0
graph_56_1_0.txt              56          157               56
graph_77_0.4_3.txt            77          67                 0
graph_86_0.6_6.txt            86          158                0
graph_17_0.4_8.txt            17          10                 0
graph_85_0.4_7.txt            85          110                0
graph_40_0.2_6.txt            40          18                 0
graph_18_0.8_8.txt            18          35                 0
graph_51_0.4_3.txt            51          48                 0
graph_30_0.6_5.txt            30          25                 0
graph_17_0.6_8.txt            17          12                 0
graph_9_0.4_3.txt             9           4                  0
graph_42_0.8_3.txt            42          55                 0
graph_20_0.2_5.txt            20          6                  2
graph_90_0.2_2.txt            90          71                 0
graph_64_0.8_2.txt            64          147                0
graph_51_0.2_2.txt            51          17                 0
graph_45_0.4_2.txt            45          27                 0
graph_39_1_0.txt              39          64                39
graph_34_0.8_0.txt            34          39                 0
graph_86_1_0.txt              86          403               86
graph_40_0.4_8.txt            40          29                 0
graph_60_0.4_6.txt            60          76                 0
graph_19_0.8_9.txt            19          36                 0
graph_21_0.2_7.txt            21          4                  2
graph_53_0.8_7.txt            53          95                 0
graph_60_0.2_4.txt            60          37                 0
graph_72_0.4_4.txt            72          94                 0
graph_51_0.8_9.txt            51          80                 0
graph_37_0.8_6.txt            37          67                 0
graph_90_0.2_9.txt            90          55                 0
graph_58_0.2_5.txt            58          27                 0
graph_86_0.4_0.txt            86          83                 0
graph_68_0.8_5.txt            68          127                0
graph_12_0.4_3.txt            12          6                  2
graph_60_0.6_3.txt            60          77                 0
graph_44_0.8_5.txt            44          57                 0
graph_74_0.4_0.txt            74          72                 0
graph_86_0.4_2.txt            86          207                0
graph_8_0.6_8.txt             8           5                  0
graph_89_0.2_1.txt            89          135                0
graph_98_0.6_7.txt            98          266                0
graph_38_0.8_0.txt            38          54                 0
graph_13_0.6_2.txt            13          9                  0
graph_68_0.4_5.txt            68          86                 0
graph_93_0.2_3.txt            93          46                 0
graph_18_0.2_5.txt            18          2                  6
graph_53_0.6_8.txt            53          73                 0
graph_35_0.4_4.txt            35          15                 0
graph_71_0.4_7.txt            71          110                0
graph_18_0.2_4.txt            18          5                  3
graph_68_0.2_1.txt            68          18                 0
graph_42_0.2_2.txt            42          20                 0
graph_2_0.8_2.txt             2           0                  2
graph_85_0.8_9.txt            85          173                0
graph_68_1_0.txt              68          247               68
graph_34_0.6_5.txt            34          53                 0
graph_93_0.2_0.txt            93          37                 0
graph_94_0.2_4.txt            94          58                 0
graph_94_0.6_9.txt            94          253                0
graph_49_0.4_4.txt            49          46                 0
graph_31_0.6_5.txt            31          31                 0
graph_39_0.8_3.txt            39          74                 0
graph_8_0.2_0.txt             8           1                  7
graph_50_0.6_7.txt            50          68                 0
graph_90_0.4_2.txt            90          150                0
graph_15_0.2_0.txt            15          6                  3
graph_65_0.4_8.txt            65          65                 0
graph_69_0.4_7.txt            69          88                 0
graph_63_0.2_1.txt            63          33                 0
graph_68_0.2_9.txt            68          34                 0
graph_79_0.2_3.txt            79          43                 0
graph_26_0.4_3.txt            26          31                 0
graph_75_0.8_0.txt            75          190                0
graph_42_0.4_4.txt            42          35                 0
graph_28_0.2_3.txt            28          7                  1
graph_24_0.8_2.txt            24          16                 0
graph_90_0.4_0.txt            90          144                0
graph_5_0.2_6.txt             5           1                  3
graph_54_0.4_6.txt            54          45                 0
graph_15_0.8_6.txt            15          16                 0
graph_65_0.6_8.txt            65          82                 0
graph_29_0.8_3.txt            29          36                 0
graph_91_0.6_5.txt            91          175                0
graph_82_0.8_8.txt            82          241                0
graph_38_0.2_1.txt            38          16                 0
graph_30_0.6_8.txt            30          19                 0
graph_69_0.8_2.txt            69          111                0
graph_32_0.6_8.txt            32          33                 0
graph_49_0.8_5.txt            49          82                 0
graph_4_0.4_6.txt             4           1                  3
graph_1_0.2_2.txt             1           1                  1
graph_80_1_0.txt              80          370               80
graph_55_0.2_7.txt            55          43                 0
graph_59_0.4_6.txt            59          35                 0
graph_16_0.6_4.txt            16          7                  0
graph_10_0.4_0.txt            10          7                  0
graph_7_0.4_3.txt             7           4                  1
graph_56_0.2_8.txt            56          16                 0
graph_6_0.2_3.txt             6           1                  4
graph_8_0.4_4.txt             8           4                  1
graph_32_0.2_1.txt            32          9                  1
graph_72_0.2_9.txt            72          30                 0
graph_13_0.2_9.txt            13          4                  3
graph_19_0.8_0.txt            19          39                 0
graph_6_0.4_4.txt             6           1                  5
graph_98_0.2_8.txt            98          96                 0
graph_54_0.6_0.txt            54          90                 0
graph_84_1_0.txt              84          319               84
graph_22_0.2_0.txt            22          6                  3
graph_40_0.6_8.txt            40          46                 0
graph_13_0.2_7.txt            13          2                  5
graph_85_0.8_4.txt            85          224                0
graph_32_0.2_9.txt            32          11                 0
graph_45_0.2_7.txt            45          14                 0
graph_4_0.6_5.txt             4           1                  2
graph_5_0.8_4.txt             5           1                  2
graph_24_0.4_8.txt            24          19                 0
graph_63_0.2_3.txt            63          28                 0
graph_23_0.2_3.txt            23          7                  2
graph_38_0.8_9.txt            38          70                 0
graph_69_0.2_5.txt            69          36                 0
graph_7_0.2_7.txt             7           1                  5
graph_4_0.4_9.txt             4           0                  4
graph_82_0.2_0.txt            82          63                 0
graph_65_0.4_2.txt            65          80                 0
graph_86_0.6_9.txt            86          180                0
graph_98_0.8_2.txt            98          299                0
graph_20_0.2_3.txt            20          5                  5
graph_32_0.4_7.txt            32          44                 0
graph_34_0.4_8.txt            34          30                 0
graph_78_0.6_8.txt            78          109                0
graph_71_0.4_6.txt            71          107                0
graph_52_0.8_1.txt            52          89                 0
graph_41_0.2_8.txt            41          30                 0
graph_7_0.4_6.txt             7           0                  4
graph_63_0.4_1.txt            63          62                 0
graph_38_0.8_6.txt            38          57                 0
graph_83_0.2_1.txt            83          77                 0
graph_4_0.8_6.txt             4           2                  4
graph_6_0.2_0.txt             6           1                  3
graph_15_0.8_4.txt            15          16                 0
graph_49_0.2_6.txt            49          22                 0
graph_82_0.4_4.txt            82          148                0
graph_77_0.8_4.txt            77          140                0
graph_68_0.6_5.txt            68          132                0
graph_5_0.8_2.txt             5           1                  4
graph_65_0.2_3.txt            65          35                 0
graph_29_0.8_1.txt            29          40                 0
graph_89_0.6_6.txt            89          161                0
graph_8_0.6_1.txt             8           5                  0
graph_100_0.8_0.txt           100         291                0
graph_85_0.4_4.txt            85          81                 0
graph_80_0.2_5.txt            80          43                 0
graph_100_0.6_3.txt           100         209                0
graph_71_0.8_9.txt            71          230                0
graph_14_0.4_9.txt            14          7                  0
graph_3_0.4_8.txt             3           1                  2
graph_28_0.8_6.txt            28          35                 0
graph_50_0.2_4.txt            50          32                 0
graph_71_0.8_8.txt            71          147                0
graph_76_0.6_2.txt            76          115                0
graph_61_0.2_7.txt            61          17                 0
graph_66_0.2_5.txt            66          43                 0
graph_38_0.2_9.txt            38          16                 0
graph_18_0.6_1.txt            18          18                 0
graph_1_0.6_3.txt             1           0                  1
graph_66_0.8_5.txt            66          125                0
graph_64_0.4_2.txt            64          71                 0
graph_85_0.2_8.txt            85          79                 0
graph_11_0.2_3.txt            11          3                  3
graph_5_0.2_9.txt             5           1                  5
graph_81_0.8_0.txt            81          196                0
graph_92_0.6_4.txt            92          196                0
graph_56_0.2_5.txt            56          22                 0
graph_11_0.8_9.txt            11          7                  0
graph_16_0.8_2.txt            16          17                 0
graph_13_0.4_1.txt            13          6                  0
graph_42_1_0.txt              42          94                42
graph_48_0.8_3.txt            48          66                 0
graph_14_0.8_6.txt            14          15                 0
graph_11_0.4_5.txt            11          5                  1
graph_51_0.4_1.txt            51          59                 0
graph_55_0.4_6.txt            55          41                 0
graph_100_0.6_9.txt           100         230                0
graph_80_0.4_5.txt            80          77                 0
graph_37_0.6_4.txt            37          36                 0
graph_8_0.2_7.txt             8           1                  5
graph_50_0.8_5.txt            50          73                 0
graph_63_0.8_2.txt            63          119                0
graph_14_0.8_1.txt            14          16                 0
graph_55_0.2_4.txt            55          39                 0
graph_82_1_0.txt              82          306               82
graph_27_0.6_1.txt            27          20                 0
graph_19_0.8_4.txt            19          34                 0
graph_100_0.4_8.txt           100         119                0
graph_37_0.2_9.txt            37          10                 2
graph_94_0.8_8.txt            94          229                0
graph_40_0.8_8.txt            40          51                 0
graph_1_0.2_5.txt             1           1                  1
graph_99_0.6_5.txt            99          239                0
graph_86_0.8_1.txt            86          229                0
graph_8_0.8_5.txt             8           6                  0
graph_16_0.6_6.txt            16          8                  0
graph_57_0.6_6.txt            57          70                 0
graph_32_0.4_2.txt            32          35                 0
graph_93_0.8_6.txt            93          210                0
graph_58_0.8_8.txt            58          109                0
graph_66_0.6_0.txt            66          131                0
graph_32_0.6_5.txt            32          34                 0
graph_27_0.8_4.txt            27          26                 0
graph_16_0.4_7.txt            16          7                  0
graph_50_0.4_6.txt            50          42                 0
graph_32_0.6_6.txt            32          37                 0
graph_54_0.8_2.txt            54          101                0
graph_57_1_0.txt              57          213               57
graph_95_0.2_2.txt            95          55                 0
graph_42_0.4_8.txt            42          31                 0
graph_99_0.8_4.txt            99          280                0
graph_27_0.2_3.txt            27          12                 0
graph_52_0.4_4.txt            52          47                 0
graph_68_0.6_0.txt            68          141                0
graph_53_0.2_9.txt            53          45                 0
graph_51_1_0.txt              51          138               51
graph_63_0.4_5.txt            63          60                 0
graph_74_0.4_7.txt            74          114                0
graph_29_0.8_4.txt            29          35                 0
graph_84_0.4_9.txt            84          253                0
graph_86_0.2_1.txt            86          34                 0
graph_54_0.8_4.txt            54          97                 0
graph_24_0.6_1.txt            24          27                 0
graph_16_0.8_7.txt            16          18                 0
graph_35_0.6_3.txt            35          40                 0
graph_89_0.6_9.txt            89          158                0
graph_89_0.8_8.txt            89          278                0
graph_25_0.2_6.txt            25          4                  1
graph_6_0.4_2.txt             6           1                  4
graph_69_0.8_5.txt            69          142                0
graph_22_0.4_0.txt            22          13                 0
graph_60_0.8_2.txt            60          100                0
graph_99_0.4_3.txt            99          159                0
graph_90_0.4_9.txt            90          103                0
graph_1_0.8_4.txt             1           1                  1
graph_22_0.2_6.txt            22          7                  3
graph_47_0.2_9.txt            47          34                 0
graph_12_0.2_6.txt            12          2                  6
graph_48_0.8_9.txt            48          78                 0
graph_36_0.8_1.txt            36          60                 0
graph_59_0.8_0.txt            59          116                0
graph_84_0.4_0.txt            84          102                0
graph_86_0.2_5.txt            86          40                 0
graph_34_0.2_1.txt            34          14                 0
graph_26_0.4_2.txt            26          22                 0
graph_79_0.6_6.txt            79          155                0
graph_61_0.4_5.txt            61          81                 0
graph_59_0.2_1.txt            59          17                 0
graph_95_0.8_5.txt            95          345                0
graph_10_0.8_6.txt            10          8                  0
graph_17_0.4_1.txt            17          8                  1
graph_19_0.8_5.txt            19          36                 0
graph_9_0.8_4.txt             9           4                  1
graph_56_0.6_1.txt            56          62                 0
graph_24_0.6_7.txt            24          24                 0
graph_82_0.8_3.txt            82          219                0
graph_81_0.8_2.txt            81          189                0
graph_19_0.4_9.txt            19          9                  1
graph_55_0.2_3.txt            55          31                 0
graph_1_0.2_3.txt             1           0                  1
graph_79_0.8_2.txt            79          202                0
graph_81_0.8_4.txt            81          231                0
graph_15_0.6_6.txt            15          11                 0
graph_96_0.4_3.txt            96          151                0
graph_67_0.4_3.txt            67          78                 0
graph_87_0.8_0.txt            87          231                0
graph_22_0.8_4.txt            22          13                 0
graph_12_0.6_5.txt            12          7                  0
graph_16_0.2_1.txt            16          5                  4
graph_87_0.8_8.txt            87          205                0
graph_4_0.4_3.txt             4           0                  2
graph_41_0.4_5.txt            41          31                 0
graph_51_0.4_9.txt            51          42                 0
graph_25_0.6_8.txt            25          20                 0
graph_56_0.4_1.txt            56          47                 0
graph_39_0.6_8.txt            39          58                 0
graph_56_0.2_9.txt            56          24                 0
graph_11_0.6_3.txt            11          7                  0
graph_98_0.4_3.txt            98          101                0
graph_48_0.2_8.txt            48          53                 0
graph_66_0.4_1.txt            66          66                 0
graph_96_0.2_4.txt            96          76                 0
graph_33_0.4_0.txt            33          37                 0
graph_54_0.4_1.txt            54          43                 0
graph_21_0.2_4.txt            21          7                  1
graph_81_0.4_2.txt            81          86                 0
graph_14_0.6_4.txt            14          10                 0
graph_49_0.4_0.txt            49          30                 0
graph_70_0.4_1.txt            70          70                 0
graph_83_0.6_2.txt            83          116                0
graph_13_0.8_5.txt            13          11                 0
graph_23_1_0.txt              23          39                23
graph_82_0.2_2.txt            82          43                 0
graph_72_0.4_6.txt            72          102                0
graph_98_0.8_9.txt            98          364                0
graph_84_0.8_4.txt            84          179                0
graph_72_0.2_5.txt            72          42                 0
graph_50_0.6_2.txt            50          71                 0
graph_78_0.6_9.txt            78          154                0
graph_98_0.6_1.txt            98          275                0
graph_22_0.8_3.txt            22          38                 0
graph_98_0.6_8.txt            98          277                0
graph_46_1_0.txt              46          93                46
graph_74_0.8_6.txt            74          130                0
graph_73_0.2_4.txt            73          27                 0
graph_41_0.4_9.txt            41          38                 0
graph_96_0.2_6.txt            96          64                 0
graph_23_0.6_4.txt            23          33                 0
graph_89_0.8_3.txt            89          212                0
graph_50_0.2_2.txt            50          23                 0
graph_83_0.4_0.txt            83          103                0
graph_40_0.4_2.txt            40          39                 0
graph_84_0.2_5.txt            84          53                 0
graph_31_0.6_8.txt            31          31                 0
graph_16_0.4_4.txt            16          7                  0
graph_43_0.2_2.txt            43          23                 0
graph_63_0.6_1.txt            63          101                0
graph_21_0.4_6.txt            21          10                 0
graph_68_0.4_7.txt            68          75                 0
graph_21_0.4_3.txt            21          17                 0
graph_25_0.8_7.txt            25          27                 0
graph_34_0.2_0.txt            34          14                 1
graph_78_0.6_1.txt            78          112                0
graph_57_0.6_9.txt            57          60                 0
graph_8_0.8_8.txt             8           6                  0
graph_44_0.6_9.txt            44          58                 0
graph_17_0.4_7.txt            17          8                  0
graph_88_0.6_9.txt            88          230                0
graph_46_0.6_4.txt            46          66                 0
graph_80_0.6_5.txt            80          189                0
graph_100_0.2_3.txt           100         57                 0
graph_77_0.8_6.txt            77          178                0
graph_80_0.6_7.txt            80          164                0
graph_31_0.4_6.txt            31          33                 0
graph_48_0.6_0.txt            48          70                 0
graph_65_0.6_4.txt            65          100                0
graph_40_0.2_1.txt            40          9                  0
graph_58_0.6_3.txt            58          74                 0
graph_15_0.4_5.txt            15          8                  0
graph_9_0.4_6.txt             9           4                  1
graph_97_0.8_6.txt            97          221                0
graph_77_0.6_4.txt            77          131                0
graph_76_0.4_3.txt            76          112                0
graph_5_0.2_3.txt             5           1                  5
graph_65_0.8_4.txt            65          151                0
graph_83_0.6_0.txt            83          164                0
graph_84_0.8_7.txt            84          186                0
graph_17_0.8_0.txt            17          21                 0
graph_69_0.2_2.txt            69          51                 0
graph_92_0.2_2.txt            92          55                 0
graph_65_0.8_0.txt            65          134                0
graph_74_0.2_1.txt            74          63                 0
graph_76_0.2_7.txt            76          30                 0
graph_35_0.4_3.txt            35          17                 0
graph_9_0.8_5.txt             9           10                 0
graph_34_1_0.txt              34          67                34
graph_3_0.4_1.txt             3           0                  3
graph_100_0.2_7.txt           100         71                 0
graph_24_0.2_1.txt            24          5                  0
graph_10_0.4_8.txt            10          3                  3
graph_97_0.2_1.txt            97          94                 0
graph_73_0.2_3.txt            73          29                 0
graph_83_0.2_5.txt            83          42                 0
graph_44_0.2_5.txt            44          24                 0
graph_59_0.6_2.txt            59          91                 0
graph_65_0.2_4.txt            65          28                 0
graph_57_0.4_0.txt            57          83                 0
graph_20_0.8_4.txt            20          34                 0
graph_26_0.8_4.txt            26          42                 0
graph_99_0.4_4.txt            99          135                0
graph_31_0.6_0.txt            31          24                 0
graph_98_0.2_5.txt            98          153                0
graph_79_0.4_8.txt            79          79                 0
graph_62_0.6_4.txt            62          75                 0
graph_23_0.2_5.txt            23          7                  1
graph_52_0.2_3.txt            52          35                 0
graph_4_0.6_9.txt             4           1                  2
graph_9_0.6_7.txt             9           4                  2
graph_40_0.6_4.txt            40          30                 0
graph_29_0.8_6.txt            29          33                 0
graph_57_0.8_1.txt            57          111                0
graph_31_0.4_3.txt            31          14                 0
graph_49_0.2_4.txt            49          23                 0
graph_7_0.8_6.txt             7           5                  1
graph_17_0.2_2.txt            17          5                  4
graph_37_0.6_7.txt            37          30                 0
graph_25_0.4_1.txt            25          19                 0
graph_54_0.6_4.txt            54          77                 0
graph_9_0.2_6.txt             9           3                  5
graph_1_1_0.txt               1           1                  1
graph_84_0.6_5.txt            84          142                0
graph_24_1_0.txt              24          42                24
graph_13_0.2_8.txt            13          3                  5
graph_97_0.2_8.txt            97          57                 0
graph_6_0.6_0.txt             6           1                  1
graph_87_0.6_2.txt            87          238                0
graph_29_0.2_5.txt            29          8                  1
graph_30_0.4_3.txt            30          22                 0
graph_39_0.2_7.txt            39          13                 0
graph_28_0.6_4.txt            28          46                 0
graph_16_0.4_1.txt            16          9                  0
graph_70_0.8_4.txt            70          143                0
graph_21_0.4_5.txt            21          15                 0
graph_56_0.4_6.txt            56          41                 0
graph_89_0.2_3.txt            89          96                 0
graph_67_0.4_7.txt            67          48                 0
graph_80_0.4_3.txt            80          111                0
graph_28_0.8_8.txt            28          22                 0
graph_98_0.8_5.txt            98          302                0
graph_26_0.2_5.txt            26          9                  2
graph_32_0.8_8.txt            32          34                 0
graph_50_0.8_6.txt            50          73                 0
graph_1_0.8_2.txt             1           1                  1
graph_13_0.8_6.txt            13          11                 0
graph_76_0.4_1.txt            76          77                 0
graph_92_0.2_9.txt            92          63                 0
graph_89_0.6_7.txt            89          190                0
graph_90_0.8_4.txt            90          245                0
graph_34_0.6_2.txt            34          23                 0
graph_85_0.8_0.txt            85          209                0
graph_72_0.2_7.txt            72          26                 0
graph_37_0.8_8.txt            37          61                 0
graph_67_0.2_7.txt            67          62                 0
graph_67_0.2_2.txt            67          24                 0
graph_96_0.4_5.txt            96          139                0
graph_91_0.4_2.txt            91          131                0
graph_43_0.6_2.txt            43          60                 0
graph_69_0.6_6.txt            69          99                 0
graph_89_0.8_7.txt            89          203                0
graph_89_0.6_4.txt            89          258                0
graph_24_0.4_4.txt            24          23                 0
graph_56_0.8_0.txt            56          112                0
graph_57_0.6_4.txt            57          77                 0
graph_39_0.8_2.txt            39          66                 0
graph_83_0.6_4.txt            83          112                0
graph_8_0.4_2.txt             8           4                  2
graph_47_0.8_1.txt            47          79                 0
graph_85_0.4_8.txt            85          135                0
graph_18_0.2_7.txt            18          7                  1
graph_89_0.6_5.txt            89          157                0
graph_14_0.8_4.txt            14          16                 0
graph_71_0.6_7.txt            71          107                0
graph_11_0.4_2.txt            11          5                  1
graph_66_0.8_3.txt            66          124                0
graph_46_0.4_2.txt            46          39                 0
graph_91_0.6_3.txt            91          168                0
graph_58_0.6_6.txt            58          82                 0
graph_47_0.8_6.txt            47          63                 0
graph_65_0.6_3.txt            65          121                0
graph_41_0.8_7.txt            41          65                 0
graph_46_0.4_6.txt            46          39                 0
graph_23_0.6_8.txt            23          18                 0
graph_39_0.4_9.txt            39          35                 0
graph_32_0.8_9.txt            32          29                 0
graph_32_0.4_5.txt            32          34                 0
graph_89_0.8_2.txt            89          215                0
graph_16_0.2_8.txt            16          2                  6
graph_5_0.6_7.txt             5           1                  4
graph_90_0.6_9.txt            90          238                0
graph_64_0.6_3.txt            64          97                 0
graph_82_0.8_7.txt            82          219                0
graph_95_0.6_3.txt            95          212                0
graph_63_0.2_2.txt            63          18                 0
graph_79_0.8_5.txt            79          162                0
graph_82_0.4_8.txt            82          222                0
graph_51_0.8_5.txt            51          75                 0
graph_27_1_0.txt              27          40                27
graph_76_0.4_6.txt            76          119                0
graph_53_0.6_3.txt            53          53                 0
graph_81_0.4_3.txt            81          124                0
graph_30_0.6_2.txt            30          30                 0
graph_9_0.8_1.txt             9           6                  0
graph_33_0.2_6.txt            33          6                  1
graph_92_0.6_3.txt            92          193                0
graph_92_0.2_6.txt            92          72                 0
graph_83_0.8_8.txt            83          177                0
graph_71_0.8_4.txt            71          173                0
graph_100_0.6_5.txt           100         191                0
graph_94_0.8_2.txt            94          243                0
graph_77_0.6_9.txt            77          133                0
graph_63_0.6_7.txt            63          72                 0
graph_59_1_0.txt              59          174               59
graph_88_0.6_2.txt            88          261                0
graph_33_0.8_4.txt            33          57                 0
graph_48_0.8_7.txt            48          100                0
graph_2_0.4_0.txt             2           1                  2
graph_77_0.8_1.txt            77          201                0
graph_24_0.2_5.txt            24          7                  1
graph_83_0.2_6.txt            83          56                 0
graph_66_0.4_5.txt            66          87                 0
graph_49_0.4_5.txt            49          35                 0
graph_100_0.2_8.txt           100         61                 0
graph_17_0.2_8.txt            17          4                  3
graph_6_0.8_6.txt             6           2                  0
graph_77_0.6_5.txt            77          102                0
graph_80_0.4_9.txt            80          78                 0
graph_4_0.8_2.txt             4           1                  4
graph_20_0.8_3.txt            20          34                 0
graph_39_0.8_9.txt            39          50                 0
graph_93_0.8_1.txt            93          256                0
graph_80_0.8_9.txt            80          219                0
graph_15_0.6_7.txt            15          10                 0
graph_35_1_0.txt              35          58                35
