File name                     Graph size  Result
graph_4_0.6_7.txt             4           0                  0
graph_31_0.4_4.txt            31          16               311
graph_12_0.4_2.txt            12          5                  5
graph_28_0.4_2.txt            28          28               149
graph_43_0.2_1.txt            43          21               100
graph_95_0.6_9.txt            95          2475           30670
graph_12_0.4_9.txt            12          6                 23
graph_21_0.6_7.txt            21          36               243
graph_88_0.8_6.txt            88          10636          57323
graph_35_0.2_1.txt            35          18                61
graph_73_0.4_9.txt            73          256             4230
graph_33_0.8_3.txt            33          155             2698
graph_28_0.2_9.txt            28          6                 43
graph_100_0.6_0.txt           100         2870           35351
graph_30_0.2_1.txt            30          10                48
graph_31_0.6_6.txt            31          77              1062
graph_8_0.2_9.txt             8           1                  2
graph_72_0.4_1.txt            72          207             4126
graph_44_0.6_8.txt            44          137             2807
graph_90_0.6_0.txt            90          1552           26910
graph_58_0.8_3.txt            58          1013           15519
graph_92_0.2_4.txt            92          128             1068
graph_17_0.6_7.txt            17          18               133
graph_47_0.8_7.txt            47          283             8386
graph_3_0.2_0.txt             3           0                  0
graph_87_0.4_5.txt            87          221             7423
graph_1_0.8_3.txt             1           0                  0
graph_16_0.2_9.txt            16          2                  2
graph_56_0.2_2.txt            56          37               290
graph_41_0.2_1.txt            41          25                86
graph_29_0.2_3.txt            29          6                 16
graph_4_0.4_1.txt             4           0                  0
graph_78_0.8_8.txt            78          6053           39140
graph_16_0.2_5.txt            16          3                  2
graph_62_0.4_8.txt            62          107             2489
graph_24_0.6_3.txt            24          37               462
graph_14_0.6_5.txt            14          12                79
graph_41_0.8_2.txt            41          228             5524
graph_92_0.4_2.txt            92          397             7486
graph_97_0.2_3.txt            97          64              1237
graph_89_0.2_8.txt            89          73               923
graph_4_0.4_8.txt             4           1                  1
graph_20_0.2_8.txt            20          5                  2
graph_55_0.4_8.txt            55          83              1662
graph_79_0.4_3.txt            79          263             4453
graph_56_0.4_7.txt            56          80              1713
graph_1_0.6_5.txt             1           1                  0
graph_28_0.8_5.txt            28          72              1900
graph_26_0.4_1.txt            26          12               170
graph_99_0.2_8.txt            99          105             1313
graph_93_0.4_8.txt            93          372             8737
graph_30_0.4_5.txt            30          11               290
graph_33_0.4_1.txt            33          19               393
graph_83_0.8_2.txt            83          8040           47924
graph_38_0.8_2.txt            38          161             4011
graph_70_0.2_9.txt            70          64               493
graph_44_0.8_9.txt            44          311             7350
graph_88_0.4_0.txt            88          398             7377
graph_63_0.2_0.txt            63          25               357
graph_42_0.6_8.txt            42          143             2726
graph_23_0.2_7.txt            23          3                  4
graph_99_0.2_2.txt            99          106             1309
graph_86_0.4_4.txt            86          319             6542
graph_6_0.6_9.txt             6           1                  3
graph_85_0.6_0.txt            85          1644           21037
graph_62_0.2_5.txt            62          32               230
graph_94_0.8_7.txt            94          14311          67050
graph_65_0.8_8.txt            65          1792           22420
graph_52_0.6_9.txt            52          235             5365
graph_37_0.6_6.txt            37          40              1289
graph_58_0.2_2.txt            58          34               177
graph_6_0.4_5.txt             6           0                  0
graph_55_0.6_0.txt            55          143             5345
graph_60_0.6_5.txt            60          275             7721
graph_84_0.8_5.txt            84          8437           50744
graph_91_0.2_0.txt            91          107              993
graph_95_0.6_0.txt            95          2348           28730
graph_89_0.2_4.txt            89          83               981
graph_35_0.6_9.txt            35          60              1313
graph_27_0.4_1.txt            27          13               256
graph_11_0.4_0.txt            11          5                  8
graph_31_0.2_7.txt            31          8                 26
graph_71_0.4_9.txt            71          160             3622
graph_3_0.6_1.txt             3           1                  0
graph_87_0.2_5.txt            87          85               953
graph_37_0.2_8.txt            37          12                64
graph_21_0.2_8.txt            21          4                  8
graph_68_0.8_7.txt            68          2478           26221
graph_48_0.8_2.txt            48          314             8542
graph_16_0.6_8.txt            16          16               111
graph_68_0.4_2.txt            68          127             3267
graph_91_0.4_5.txt            91          228             7120
graph_75_0.8_3.txt            75          4333           34930
graph_79_0.4_7.txt            79          171             5013
graph_31_0.2_1.txt            31          10                38
graph_36_0.4_5.txt            36          28               351
graph_70_0.6_3.txt            70          565            12305
graph_5_0.2_1.txt             5           1                  0
graph_9_0.8_0.txt             9           3                 43
graph_29_0.6_2.txt            29          38               868
graph_46_0.4_3.txt            46          77               935
graph_55_0.2_8.txt            55          30               228
graph_6_0.2_1.txt             6           0                  0
graph_43_0.2_6.txt            43          27               106
graph_92_0.4_6.txt            92          222             8520
graph_97_0.4_2.txt            97          294             8465
graph_77_0.4_5.txt            77          257             4463
graph_73_0.4_4.txt            73          211             3821
graph_5_0.4_8.txt             5           1                  1
graph_68_0.8_4.txt            68          2207           25822
graph_23_0.8_1.txt            23          32               882
graph_91_0.8_2.txt            91          13236          63709
graph_8_0.6_4.txt             8           3                  7
graph_74_0.6_5.txt            74          441            13808
graph_38_0.6_1.txt            38          126             2075
graph_55_0.6_7.txt            55          275             5476
graph_82_0.6_4.txt            82          1032           20289
graph_97_1_0.txt              97          60811         147440
graph_18_0.2_3.txt            18          2                  3
graph_84_0.2_4.txt            84          56               800
graph_59_0.4_0.txt            59          84              2042
graph_53_0.8_9.txt            53          465            11780
graph_8_0.6_0.txt             8           2                 13
graph_99_0.8_9.txt            99          19058          79473
graph_42_0.8_7.txt            42          239             5427
graph_8_0.4_6.txt             8           2                  1
graph_33_0.6_0.txt            33          49              1389
graph_56_1_0.txt              56          4124           27720
graph_77_0.4_3.txt            77          274             4789
graph_86_0.6_6.txt            86          939            20612
graph_17_0.4_8.txt            17          13                65
graph_85_0.4_7.txt            85          283             6068
graph_40_0.2_6.txt            40          16                69
graph_18_0.8_8.txt            18          12               370
graph_51_0.4_3.txt            51          59              1496
graph_30_0.6_5.txt            30          32               778
graph_17_0.6_8.txt            17          9                115
graph_9_0.4_3.txt             9           2                  5
graph_42_0.8_3.txt            42          268             5807
graph_20_0.2_5.txt            20          3                  5
graph_90_0.2_2.txt            90          76               971
graph_64_0.8_2.txt            64          1560           21132
graph_51_0.2_2.txt            51          20               226
graph_45_0.4_2.txt            45          52               840
graph_39_1_0.txt              39          345             9139
graph_34_0.8_0.txt            34          116             3329
graph_86_1_0.txt              86          34226         102340
graph_40_0.4_8.txt            40          57               647
graph_60_0.4_6.txt            60          122             2565
graph_19_0.8_9.txt            19          18               544
graph_21_0.2_7.txt            21          4                 11
graph_53_0.8_7.txt            53          648            12745
graph_60_0.2_4.txt            60          31               228
graph_72_0.4_4.txt            72          154             3686
graph_51_0.8_9.txt            51          547            10630
graph_37_0.8_6.txt            37          187             3824
graph_90_0.2_9.txt            90          97               868
graph_58_0.2_5.txt            58          31               244
graph_86_0.4_0.txt            86          225             6774
graph_68_0.8_5.txt            68          2007           25782
graph_12_0.4_3.txt            12          7                 21
graph_60_0.6_3.txt            60          365             7678
graph_44_0.8_5.txt            44          440             7036
graph_74_0.4_0.txt            74          222             3829
graph_86_0.4_2.txt            86          298             5683
graph_8_0.6_8.txt             8           4                 17
graph_89_0.2_1.txt            89          63               832
graph_98_0.6_7.txt            98          2483           31506
graph_38_0.8_0.txt            38          236             3976
graph_13_0.6_2.txt            13          6                 71
graph_68_0.4_5.txt            68          169             2647
graph_93_0.2_3.txt            93          149             1021
graph_18_0.2_5.txt            18          5                  6
graph_53_0.6_8.txt            53          185             5301
graph_35_0.4_4.txt            35          18               405
graph_71_0.4_7.txt            71          120             3698
graph_18_0.2_4.txt            18          3                  6
graph_68_0.2_1.txt            68          41               400
graph_42_0.2_2.txt            42          12               113
graph_2_0.8_2.txt             2           1                  0
graph_85_0.8_9.txt            85          6845           49739
graph_68_1_0.txt              68          12101          50116
graph_34_0.6_5.txt            34          42              1332
graph_93_0.2_0.txt            93          88              1146
graph_94_0.2_4.txt            94          128             1127
graph_94_0.6_9.txt            94          1949           27028
graph_49_0.4_4.txt            49          44              1135
graph_31_0.6_5.txt            31          34               937
graph_39_0.8_3.txt            39          176             4593
graph_8_0.2_0.txt             8           0                  1
graph_50_0.6_7.txt            50          219             4012
graph_90_0.4_2.txt            90          514             7576
graph_15_0.2_0.txt            15          4                  3
graph_65_0.4_8.txt            65          115             2460
graph_69_0.4_7.txt            69          102             3264
graph_63_0.2_1.txt            63          62               387
graph_68_0.2_9.txt            68          50               433
graph_79_0.2_3.txt            79          45               675
graph_26_0.4_3.txt            26          19               216
graph_75_0.8_0.txt            75          4162           34051
graph_42_0.4_4.txt            42          44               625
graph_28_0.2_3.txt            28          8                 49
graph_24_0.8_2.txt            24          103             1040
graph_90_0.4_0.txt            90          372             7702
graph_5_0.2_6.txt             5           1                  0
graph_54_0.4_6.txt            54          63              1368
graph_15_0.8_6.txt            15          12               198
graph_65_0.6_8.txt            65          339             9045
graph_29_0.8_3.txt            29          94              1660
graph_91_0.6_5.txt            91          2056           26419
graph_82_0.8_8.txt            82          8357           46411
graph_38_0.2_1.txt            38          25                78
graph_30_0.6_8.txt            30          49              1007
graph_69_0.8_2.txt            69          2765           27506
graph_32_0.6_8.txt            32          55              1184
graph_49_0.8_5.txt            49          382             9508
graph_4_0.4_6.txt             4           1                  0
graph_1_0.2_2.txt             1           0                  0
graph_80_1_0.txt              80          25059          82160
graph_55_0.2_7.txt            55          39               187
graph_59_0.4_6.txt            59          139             2037
graph_16_0.6_4.txt            16          14               104
graph_10_0.4_0.txt            10          6                 21
graph_7_0.4_3.txt             7           3                  6
graph_56_0.2_8.txt            56          34               188
graph_6_0.2_3.txt             6           1                  1
graph_8_0.4_4.txt             8           3                  6
graph_32_0.2_1.txt            32          9                 33
graph_72_0.2_9.txt            72          28               471
graph_13_0.2_9.txt            13          4                  2
graph_19_0.8_0.txt            19          60               554
graph_6_0.4_4.txt             6           1                  1
graph_98_0.2_8.txt            98          141             1339
graph_54_0.6_0.txt            54          221             5922
graph_84_1_0.txt              84          30827          95284
graph_22_0.2_0.txt            22          7                 10
graph_40_0.6_8.txt            40          85              2305
graph_13_0.2_7.txt            13          4                  5
graph_85_0.8_4.txt            85          8510           50017
graph_32_0.2_9.txt            32          18                26
graph_45_0.2_7.txt            45          10                83
graph_4_0.6_5.txt             4           1                  0
graph_5_0.8_4.txt             5           1                  2
graph_24_0.4_8.txt            24          21               125
graph_63_0.2_3.txt            63          39               282
graph_23_0.2_3.txt            23          4                  8
graph_38_0.8_9.txt            38          154             4159
graph_69_0.2_5.txt            69          65               372
graph_7_0.2_7.txt             7           1                  2
graph_4_0.4_9.txt             4           1                  0
graph_82_0.2_0.txt            82          89               692
graph_65_0.4_2.txt            65          145             2854
graph_86_0.6_9.txt            86          1136           22661
graph_98_0.8_2.txt            98          18813          79754
graph_20_0.2_3.txt            20          4                  3
graph_32_0.4_7.txt            32          29               375
graph_34_0.4_8.txt            34          24               421
graph_78_0.6_8.txt            78          826            15428
graph_71_0.4_6.txt            71          164             3909
graph_52_0.8_1.txt            52          543            10589
graph_41_0.2_8.txt            41          23                81
graph_7_0.4_6.txt             7           0                  0
graph_63_0.4_1.txt            63          145             2442
graph_38_0.8_6.txt            38          161             4586
graph_83_0.2_1.txt            83          73               738
graph_4_0.8_6.txt             4           1                  4
graph_6_0.2_0.txt             6           1                  0
graph_15_0.8_4.txt            15          11               202
graph_49_0.2_6.txt            49          28               195
graph_82_0.4_4.txt            82          199             5646
graph_77_0.8_4.txt            77          6199           37123
graph_68_0.6_5.txt            68          414            12087
graph_5_0.8_2.txt             5           1                  1
graph_65_0.2_3.txt            65          30               354
graph_29_0.8_1.txt            29          117             1972
graph_89_0.6_6.txt            89          1682           23736
graph_8_0.6_1.txt             8           6                 19
graph_100_0.8_0.txt           100         18574          81611
graph_85_0.4_4.txt            85          270             7152
graph_80_0.2_5.txt            80          44               791
graph_100_0.6_3.txt           100         3519           35320
graph_71_0.8_9.txt            71          2482           27973
graph_14_0.4_9.txt            14          8                 35
graph_3_0.4_8.txt             3           1                  0
graph_28_0.8_6.txt            28          94              1569
graph_50_0.2_4.txt            50          24               121
graph_71_0.8_8.txt            71          2539           29048
graph_76_0.6_2.txt            76          1113           15924
graph_61_0.2_7.txt            61          31               317
graph_66_0.2_5.txt            66          57               451
graph_38_0.2_9.txt            38          7                 56
graph_18_0.6_1.txt            18          8                125
graph_1_0.6_3.txt             1           1                  0
graph_66_0.8_5.txt            66          2453           22866
graph_64_0.4_2.txt            64          84              2758
graph_85_0.2_8.txt            85          102              637
graph_11_0.2_3.txt            11          2                  0
graph_5_0.2_9.txt             5           1                  0
graph_81_0.8_0.txt            81          6598           42048
graph_92_0.6_4.txt            92          2747           29002
graph_56_0.2_5.txt            56          37               272
graph_11_0.8_9.txt            11          9                 64
graph_16_0.8_2.txt            16          26               291
graph_13_0.4_1.txt            13          6                 27
graph_42_1_0.txt              42          497            11480
graph_48_0.8_3.txt            48          327             8890
graph_14_0.8_6.txt            14          7                183
graph_11_0.4_5.txt            11          3                 17
graph_51_0.4_1.txt            51          123             1404
graph_55_0.4_6.txt            55          94              1725
graph_100_0.6_9.txt           100         3685           36325
graph_80_0.4_5.txt            80          268             6021
graph_37_0.6_4.txt            37          135             1815
graph_8_0.2_7.txt             8           1                  0
graph_50_0.8_5.txt            50          432            10594
graph_63_0.8_2.txt            63          1541           20745
graph_14_0.8_1.txt            14          25               204
graph_55_0.2_4.txt            55          44               230
graph_82_1_0.txt              82          25107          88560
graph_27_0.6_1.txt            27          24               517
graph_19_0.8_4.txt            19          23               494
graph_100_0.4_8.txt           100         474            11237
graph_37_0.2_9.txt            37          8                 23
graph_94_0.8_8.txt            94          17137          69637
graph_40_0.8_8.txt            40          228             5316
graph_1_0.2_5.txt             1           1                  0
graph_99_0.6_5.txt            99          2495           34149
graph_86_0.8_1.txt            86          8980           51579
graph_8_0.8_5.txt             8           8                 35
graph_16_0.6_6.txt            16          5                 86
graph_57_0.6_6.txt            57          241             6118
graph_32_0.4_2.txt            32          20               402
graph_93_0.8_6.txt            93          13251          65969
graph_58_0.8_8.txt            58          972            16335
graph_66_0.6_0.txt            66          416            10364
graph_32_0.6_5.txt            32          101             1121
graph_27_0.8_4.txt            27          108             1712
graph_16_0.4_7.txt            16          3                 15
graph_50_0.4_6.txt            50          83              1241
graph_32_0.6_6.txt            32          108             1200
graph_54_0.8_2.txt            54          739            13069
graph_57_1_0.txt              57          3778           29260
graph_95_0.2_2.txt            95          103             1060
graph_42_0.4_8.txt            42          42               565
graph_99_0.8_4.txt            99          20676          81408
graph_27_0.2_3.txt            27          9                 32
graph_52_0.4_4.txt            52          48              1285
graph_68_0.6_0.txt            68          510            11280
graph_53_0.2_9.txt            53          27               243
graph_51_1_0.txt              51          1289           20825
graph_63_0.4_5.txt            63          114             2304
graph_74_0.4_7.txt            74          147             4266
graph_29_0.8_4.txt            29          132             1858
graph_84_0.4_9.txt            84          267             6298
graph_86_0.2_1.txt            86          77               880
graph_54_0.8_4.txt            54          707            13172
graph_24_0.6_1.txt            24          21               509
graph_16_0.8_7.txt            16          14               235
graph_35_0.6_3.txt            35          70              1549
graph_89_0.6_9.txt            89          1942           24173
graph_89_0.8_8.txt            89          9745           56162
graph_25_0.2_6.txt            25          3                 12
graph_6_0.4_2.txt             6           1                  2
graph_69_0.8_5.txt            69          3342           28037
graph_22_0.4_0.txt            22          28                98
graph_60_0.8_2.txt            60          989            17204
graph_99_0.4_3.txt            99          360             9649
graph_90_0.4_9.txt            90          387             7400
graph_1_0.8_4.txt             1           0                  0
graph_22_0.2_6.txt            22          7                 13
graph_47_0.2_9.txt            47          24               115
graph_12_0.2_6.txt            12          2                  1
graph_48_0.8_9.txt            48          321             9582
graph_36_0.8_1.txt            36          143             3186
graph_59_0.8_0.txt            59          1034           17250
graph_84_0.4_0.txt            84          185             5815
graph_86_0.2_5.txt            86          66               701
graph_34_0.2_1.txt            34          8                 37
graph_26_0.4_2.txt            26          14               175
graph_79_0.6_6.txt            79          1231           17745
graph_61_0.4_5.txt            61          85              2170
graph_59_0.2_1.txt            59          57               253
graph_95_0.8_5.txt            95          16685          69692
graph_10_0.8_6.txt            10          7                 78
graph_17_0.4_1.txt            17          8                 27
graph_19_0.8_5.txt            19          18               502
graph_9_0.8_4.txt             9           6                 25
graph_56_0.6_1.txt            56          330             6082
graph_24_0.6_7.txt            24          25               475
graph_82_0.8_3.txt            82          7034           45596
graph_81_0.8_2.txt            81          6416           44191
graph_19_0.4_9.txt            19          4                 38
graph_55_0.2_3.txt            55          43               260
graph_1_0.2_3.txt             1           0                  0
graph_79_0.8_2.txt            79          6364           41169
graph_81_0.8_4.txt            81          5273           42596
graph_15_0.6_6.txt            15          14               127
graph_96_0.4_3.txt            96          432             9957
graph_67_0.4_3.txt            67          105             2988
graph_87_0.8_0.txt            87          9785           54758
graph_22_0.8_4.txt            22          30               786
graph_12_0.6_5.txt            12          7                 24
graph_16_0.2_1.txt            16          12                 4
graph_87_0.8_8.txt            87          10598          53426
graph_4_0.4_3.txt             4           0                  0
graph_41_0.4_5.txt            41          31               561
graph_51_0.4_9.txt            51          58              1133
graph_25_0.6_8.txt            25          29               530
graph_56_0.4_1.txt            56          102             1908
graph_39_0.6_8.txt            39          90              2028
graph_56_0.2_9.txt            56          28               201
graph_11_0.6_3.txt            11          4                 29
graph_98_0.4_3.txt            98          347             9416
graph_48_0.2_8.txt            48          15               182
graph_66_0.4_1.txt            66          107             2722
graph_96_0.2_4.txt            96          151             1315
graph_33_0.4_0.txt            33          17               296
graph_54_0.4_1.txt            54          80              1638
graph_21_0.2_4.txt            21          5                 14
graph_81_0.4_2.txt            81          254             6131
graph_14_0.6_4.txt            14          11                93
graph_49_0.4_0.txt            49          78              1169
graph_70_0.4_1.txt            70          138             4104
graph_83_0.6_2.txt            83          926            18936
graph_13_0.8_5.txt            13          11               167
graph_23_1_0.txt              23          83              1771
graph_82_0.2_2.txt            82          51               678
graph_72_0.4_6.txt            72          137             3526
graph_98_0.8_9.txt            98          16353          79860
graph_84_0.8_4.txt            84          6993           48760
graph_72_0.2_5.txt            72          44               419
graph_50_0.6_2.txt            50          215             4342
graph_78_0.6_9.txt            78          776            16643
graph_98_0.6_1.txt            98          2843           32325
graph_22_0.8_3.txt            22          22               725
graph_98_0.6_8.txt            98          2768           33662
graph_46_1_0.txt              46          1319           15180
graph_74_0.8_6.txt            74          3953           32208
graph_73_0.2_4.txt            73          39               429
graph_41_0.4_9.txt            41          37               845
graph_96_0.2_6.txt            96          114              952
graph_23_0.6_4.txt            23          57               404
graph_89_0.8_3.txt            89          13942          58511
graph_50_0.2_2.txt            50          36               238
graph_83_0.4_0.txt            83          212             5899
graph_40_0.4_2.txt            40          41               529
graph_84_0.2_5.txt            84          55               709
graph_31_0.6_8.txt            31          33               849
graph_16_0.4_4.txt            16          11                28
graph_43_0.2_2.txt            43          14               107
graph_63_0.6_1.txt            63          247             8860
graph_21_0.4_6.txt            21          10                63
graph_68_0.4_7.txt            68          137             3266
graph_21_0.4_3.txt            21          27               101
graph_25_0.8_7.txt            25          69              1124
graph_34_0.2_0.txt            34          20                46
graph_78_0.6_1.txt            78          866            16798
graph_57_0.6_9.txt            57          193             6587
graph_8_0.8_8.txt             8           8                 44
graph_44_0.6_9.txt            44          132             2746
graph_17_0.4_7.txt            17          4                 28
graph_88_0.6_9.txt            88          1775           25228
graph_46_0.6_4.txt            46          131             3305
graph_80_0.6_5.txt            80          1270           17639
graph_100_0.2_3.txt           100         223             1368
graph_77_0.8_6.txt            77          5313           37909
graph_80_0.6_7.txt            80          795            16222
graph_31_0.4_6.txt            31          24               333
graph_48_0.6_0.txt            48          137             3637
graph_65_0.6_4.txt            65          391             9333
graph_40_0.2_1.txt            40          8                 84
graph_58_0.6_3.txt            58          278             6165
graph_15_0.4_5.txt            15          4                 31
graph_9_0.4_6.txt             9           3                  8
graph_97_0.8_6.txt            97          18695          79659
graph_77_0.6_4.txt            77          531            14898
graph_76_0.4_3.txt            76          251             4988
graph_5_0.2_3.txt             5           1                  0
graph_65_0.8_4.txt            65          1973           21462
graph_83_0.6_0.txt            83          863            19331
graph_84_0.8_7.txt            84          8838           46205
graph_17_0.8_0.txt            17          14               271
graph_69_0.2_2.txt            69          35               502
graph_92_0.2_2.txt            92          51              1068
graph_65_0.8_0.txt            65          1635           22008
graph_74_0.2_1.txt            74          45               468
graph_76_0.2_7.txt            76          56               625
graph_35_0.4_3.txt            35          67               451
graph_9_0.8_5.txt             9           9                 59
graph_34_1_0.txt              34          232             5984
graph_3_0.4_1.txt             3           0                  0
graph_100_0.2_7.txt           100         127             1236
graph_24_0.2_1.txt            24          4                  9
graph_10_0.4_8.txt            10          2                  2
graph_97_0.2_1.txt            97          94              1428
graph_73_0.2_3.txt            73          84               459
graph_83_0.2_5.txt            83          144              733
graph_44_0.2_5.txt            44          26               115
graph_59_0.6_2.txt            59          291             7500
graph_65_0.2_4.txt            65          29               321
graph_57_0.4_0.txt            57          131             2268
graph_20_0.8_4.txt            20          55               535
graph_26_0.8_4.txt            26          64              1325
graph_99_0.4_4.txt            99          220             9690
graph_31_0.6_0.txt            31          41              1081
graph_98_0.2_5.txt            98          194             1209
graph_79_0.4_8.txt            79          156             5296
graph_62_0.6_4.txt            62          467             8149
graph_23_0.2_5.txt            23          4                 12
graph_52_0.2_3.txt            52          56               181
graph_4_0.6_9.txt             4           0                  0
graph_9_0.6_7.txt             9           5                 14
graph_40_0.6_4.txt            40          145             2023
graph_29_0.8_6.txt            29          83              1964
graph_57_0.8_1.txt            57          690            14759
graph_31_0.4_3.txt            31          16               266
graph_49_0.2_4.txt            49          25               180
graph_7_0.8_6.txt             7           2                 12
graph_17_0.2_2.txt            17          4                  6
graph_37_0.6_7.txt            37          77              1607
graph_25_0.4_1.txt            25          7                102
graph_54_0.6_4.txt            54          217             5686
graph_9_0.2_6.txt             9           2                  1
graph_1_1_0.txt               1           0                  0
graph_84_0.6_5.txt            84          1031           20038
graph_24_1_0.txt              24          96              2024
graph_13_0.2_8.txt            13          3                  2
graph_97_0.2_8.txt            97          236             1110
graph_6_0.6_0.txt             6           1                  5
graph_87_0.6_2.txt            87          1226           22758
graph_29_0.2_5.txt            29          11                21
graph_30_0.4_3.txt            30          17               259
graph_39_0.2_7.txt            39          10                91
graph_28_0.6_4.txt            28          60               773
graph_16_0.4_1.txt            16          12                66
graph_70_0.8_4.txt            70          3145           28055
graph_21_0.4_5.txt            21          17                96
graph_56_0.4_6.txt            56          103             1631
graph_89_0.2_3.txt            89          59               970
graph_67_0.4_7.txt            67          200             2933
graph_80_0.4_3.txt            80          257             5546
graph_28_0.8_8.txt            28          61              1633
graph_98_0.8_5.txt            98          16762          77478
graph_26_0.2_5.txt            26          5                 25
graph_32_0.8_8.txt            32          181             2585
graph_50_0.8_6.txt            50          633             9869
graph_1_0.8_2.txt             1           1                  0
graph_13_0.8_6.txt            13          23               159
graph_76_0.4_1.txt            76          124             3997
graph_92_0.2_9.txt            92          116             1102
graph_89_0.6_7.txt            89          1317           23268
graph_90_0.8_4.txt            90          10947          59771
graph_34_0.6_2.txt            34          51              1280
graph_85_0.8_0.txt            85          9562           50907
graph_72_0.2_7.txt            72          34               448
graph_37_0.8_8.txt            37          264             4127
graph_67_0.2_7.txt            67          46               414
graph_67_0.2_2.txt            67          37               409
graph_96_0.4_5.txt            96          362             9878
graph_91_0.4_2.txt            91          280             8131
graph_43_0.6_2.txt            43          90              2460
graph_69_0.6_6.txt            69          519            11820
graph_89_0.8_7.txt            89          10834          58419
graph_89_0.6_4.txt            89          1377           23160
graph_24_0.4_4.txt            24          28               146
graph_56_0.8_0.txt            56          1005           14245
graph_57_0.6_4.txt            57          261             5940
graph_39_0.8_2.txt            39          156             4988
graph_83_0.6_4.txt            83          714            18027
graph_8_0.4_2.txt             8           3                  4
graph_47_0.8_1.txt            47          487             7985
graph_85_0.4_8.txt            85          299             6095
graph_18_0.2_7.txt            18          5                 10
graph_89_0.6_5.txt            89          1635           26284
graph_14_0.8_4.txt            14          16               228
graph_71_0.6_7.txt            71          458            12442
graph_11_0.4_2.txt            11          5                 18
graph_66_0.8_3.txt            66          2172           24639
graph_46_0.4_2.txt            46          94               769
graph_91_0.6_3.txt            91          1772           24750
graph_58_0.6_6.txt            58          277             6878
graph_47_0.8_6.txt            47          320             8276
graph_65_0.6_3.txt            65          426             9613
graph_41_0.8_7.txt            41          221             5327
graph_46_0.4_6.txt            46          38              1132
graph_23_0.6_8.txt            23          12               348
graph_39_0.4_9.txt            39          44               599
graph_32_0.8_9.txt            32          116             2528
graph_32_0.4_5.txt            32          26               362
graph_89_0.8_2.txt            89          12116          58300
graph_16_0.2_8.txt            16          4                  2
graph_5_0.6_7.txt             5           1                  1
graph_90_0.6_9.txt            90          1464           24279
graph_64_0.6_3.txt            64          235             8704
graph_82_0.8_7.txt            82          6912           45074
graph_95_0.6_3.txt            95          2747           31926
graph_63_0.2_2.txt            63          56               293
graph_79_0.8_5.txt            79          6400           40713
graph_82_0.4_8.txt            82          261             5879
graph_51_0.8_5.txt            51          461            11077
graph_27_1_0.txt              27          129             2925
graph_76_0.4_6.txt            76          170             3984
graph_53_0.6_3.txt            53          222             4952
graph_81_0.4_3.txt            81          269             5164
graph_30_0.6_2.txt            30          43               901
graph_9_0.8_1.txt             9           5                 50
graph_33_0.2_6.txt            33          9                 36
graph_92_0.6_3.txt            92          2284           27185
graph_92_0.2_6.txt            92          75              1022
graph_83_0.8_8.txt            83          6436           43224
graph_71_0.8_4.txt            71          2734           27853
graph_100_0.6_5.txt           100         2979           32780
graph_94_0.8_2.txt            94          15202          67852
graph_77_0.6_9.txt            77          762            15369
graph_63_0.6_7.txt            63          367             8429
graph_59_1_0.txt              59          5799           32509
graph_88_0.6_2.txt            88          2028           24305
graph_33_0.8_4.txt            33          247             2909
graph_48_0.8_7.txt            48          469             9143
graph_2_0.4_0.txt             2           0                  0
graph_77_0.8_1.txt            77          4878           37327
graph_24_0.2_5.txt            24          8                 21
graph_83_0.2_6.txt            83          108              830
graph_66_0.4_5.txt            66          158             2943
graph_49_0.4_5.txt            49          57              1304
graph_100_0.2_8.txt           100         92              1230
graph_17_0.2_8.txt            17          3                  2
graph_6_0.8_6.txt             6           1                  6
graph_77_0.6_5.txt            77          1031           15678
graph_80_0.4_9.txt            80          224             5787
graph_4_0.8_2.txt             4           1                  4
graph_20_0.8_3.txt            20          61               522
graph_39_0.8_9.txt            39          234             4515
graph_93_0.8_1.txt            93          13295          66268
graph_80_0.8_9.txt            80          6733           43762
graph_15_0.6_7.txt            15          9                 92
graph_35_1_0.txt              35          235             6545
graph_7_0.8_3.txt             7           2                  7
graph_90_0.8_5.txt            90          14949          61373
graph_58_0.6_8.txt            58          160             5798
graph_91_0.2_2.txt            91          94               936
graph_17_0.4_0.txt            17          20                39
graph_87_0.8_6.txt            87          10369          52921
graph_88_0.6_7.txt            88          1555           23919
graph_85_0.6_2.txt            85          899            19216
graph_68_0.4_6.txt            68          153             3091
graph_41_0.8_8.txt            41          220             4882
graph_32_0.8_5.txt            32          143             2479
graph_37_0.4_3.txt            37          35               487
graph_77_0.8_8.txt            77          5971           37214
graph_74_0.6_1.txt            74          516            13857
graph_56_0.6_9.txt            56          210             6300
graph_72_0.8_5.txt            72          3691           30699
graph_47_0.6_2.txt            47          120             3671
graph_92_0.8_1.txt            92          12789          63676
graph_44_0.2_4.txt            44          34                84
graph_66_0.4_0.txt            66          123             2705
graph_83_0.8_6.txt            83          6821           47819
graph_22_0.4_9.txt            22          25               134
graph_60_0.2_3.txt            60          30               307
graph_91_0.2_5.txt            91          48               989
graph_100_0.4_7.txt           100         507            10413
graph_73_0.8_7.txt            73          4071           31244
graph_44_0.2_2.txt            44          17                75
graph_49_0.4_6.txt            49          80              1163
graph_57_0.4_8.txt            57          81              1893
graph_53_0.4_3.txt            53          59              1496
graph_72_0.6_2.txt            72          709            13211
graph_93_1_0.txt              93          45818         129766
graph_88_0.4_2.txt            88          348             7007
