File name                     Graph size  Result
graph_87_0.6_0.txt            87          29087          92018
graph_96_0.6_8.txt            96          61121         156449
graph_51_0.2_5.txt            51          33                21
graph_62_0.6_6.txt            62          4158           26602
graph_71_0.2_3.txt            71          60                55
graph_68_0.2_0.txt            68          86                63
graph_91_0.4_4.txt            91          805             9904
graph_34_0.4_9.txt            34          54               186
graph_2_0.4_9.txt             2           1                  0
graph_59_0.4_4.txt            59          323             1936
graph_7_0.2_0.txt             7           2                  0
graph_58_0.4_3.txt            58          276             1675
graph_58_0.4_4.txt            58          255             1834
graph_17_0.8_1.txt            17          149              470
graph_37_0.4_8.txt            37          45               331
graph_57_0.8_9.txt            57          59496         115727
graph_31_0.8_9.txt            31          747             7167
graph_2_0.8_7.txt             2           1                  0
graph_43_0.8_4.txt            43          9660           32784
graph_66_0.6_1.txt            66          4695           30344
graph_35_0.6_4.txt            35          357             2747
graph_38_0.2_6.txt            38          45                11
graph_56_0.8_3.txt            56          47935          87864
graph_86_0.6_3.txt            86          48006         108784
graph_33_0.6_7.txt            33          284             1695
graph_34_0.8_1.txt            34          1598           10358
graph_84_0.4_2.txt            84          825             9443
graph_52_0.6_3.txt            52          1130            9870
graph_22_0.2_2.txt            22          9                  0
graph_2_0.6_1.txt             2           2                  0
graph_14_0.4_1.txt            14          10                 2
graph_2_0.4_6.txt             2           2                  0
graph_84_0.8_6.txt            84          575822        473989
graph_5_0.6_1.txt             5           1                  0
graph_82_0.2_1.txt            82          93               122
graph_34_0.2_9.txt            34          7                  7
graph_12_0.8_2.txt            12          45                91
graph_29_0.2_1.txt            29          32                 0
graph_81_0.6_1.txt            81          23174          71776
graph_30_0.6_0.txt            30          127             1221
graph_97_0.8_4.txt            97          1899181       964877
graph_71_1_0.txt              71          2677223       971635
graph_95_0.6_5.txt            95          56172         155587
graph_5_0.6_9.txt             5           4                  0
graph_67_0.2_1.txt            67          59                50
graph_69_0.2_7.txt            69          60                59
graph_1_0.4_2.txt             1           2                  0
graph_67_0.6_8.txt            67          7456           35855
graph_59_0.8_4.txt            59          60249         108839
graph_3_0.8_0.txt             3           1                  0
graph_5_0.2_7.txt             5           2                  0
graph_59_0.4_7.txt            59          179             1089
graph_33_0.2_8.txt            33          20                 3
graph_1_0.4_3.txt             1           2                  0
graph_41_0.8_9.txt            41          6137           26815
graph_97_0.6_8.txt            97          55314         155355
graph_70_0.2_3.txt            70          75                51
graph_13_0.6_4.txt            13          19                17
graph_35_0.6_2.txt            35          297             2339
graph_56_0.8_2.txt            56          34554          95231
graph_66_0.6_7.txt            66          4781           31942
graph_6_0.8_9.txt             6           13                15
graph_40_0.4_1.txt            40          82               303
graph_85_0.8_7.txt            85          698582        540657
graph_33_0.6_1.txt            33          240             1877
graph_40_0.2_3.txt            40          45                17
graph_11_0.2_4.txt            11          3                  0
graph_79_0.8_3.txt            79          353135        370090
graph_36_0.2_4.txt            36          26                 2
graph_49_0.6_6.txt            49          1024           10921
graph_94_0.6_7.txt            94          51479         143485
graph_87_0.8_7.txt            87          868181        628918
graph_68_0.4_0.txt            68          308             2725
graph_42_0.2_4.txt            42          20                 2
graph_97_0.2_7.txt            97          122              196
graph_95_0.2_4.txt            95          115              167
graph_46_0.4_5.txt            46          201              684
graph_83_0.4_9.txt            83          873             9218
graph_67_0.4_0.txt            67          408             2998
graph_8_0.2_8.txt             8           3                  0
graph_94_0.2_9.txt            94          121              205
graph_55_0.8_3.txt            55          34723          88289
graph_55_0.8_8.txt            55          36952          92658
graph_59_0.4_1.txt            59          302             1853
graph_14_0.2_1.txt            14          6                  0
graph_30_0.4_8.txt            30          26               106
graph_50_0.8_3.txt            50          31702          65604
graph_21_0.2_6.txt            21          6                  2
graph_79_0.4_5.txt            79          604             7481
graph_86_0.4_9.txt            86          876             9636
graph_73_0.2_0.txt            73          88               126
graph_2_0.2_0.txt             2           2                  0
graph_41_0.4_4.txt            41          61               545
graph_4_0.4_0.txt             4           2                  0
graph_69_0.6_5.txt            69          6318           33874
graph_46_0.4_4.txt            46          75               595
graph_64_0.8_4.txt            64          122976        180065
graph_70_0.4_0.txt            70          384             3853
graph_48_0.2_5.txt            48          29                18
graph_85_0.6_1.txt            85          28249          95470
graph_76_0.4_8.txt            76          531             6214
graph_28_0.4_0.txt            28          39                74
graph_29_0.4_1.txt            29          74                78
graph_43_0.8_2.txt            43          11227          30877
graph_66_0.2_4.txt            66          53                45
graph_14_0.4_5.txt            14          18                15
graph_69_0.6_4.txt            69          8036           39831
graph_94_0.4_4.txt            94          854            10781
graph_92_0.8_5.txt            92          1225171       780588
graph_11_0.6_4.txt            11          19                23
graph_65_0.8_6.txt            65          109981        183732
graph_81_0.2_3.txt            81          61                65
graph_75_0.2_6.txt            75          78                89
graph_47_0.8_2.txt            47          12199          40113
graph_53_0.6_0.txt            53          1214           11248
graph_17_0.6_9.txt            17          54               152
graph_30_0.2_7.txt            30          35                12
graph_1_0.4_1.txt             1           2                  0
graph_85_1_0.txt              85          9966170      2024785
graph_69_0.6_8.txt            69          10194          40745
graph_65_0.8_5.txt            65          107281        184223
graph_82_0.8_6.txt            82          595310        502953
graph_34_0.4_2.txt            34          55               153
graph_73_0.8_9.txt            73          213494        267559
graph_93_0.2_2.txt            93          83               251
graph_42_0.8_4.txt            42          5885           28109
graph_10_0.6_4.txt            10          3                  0
graph_92_0.4_9.txt            92          1031           13382
graph_51_0.4_0.txt            51          163             1086
graph_77_0.8_7.txt            77          339239        362233
graph_70_0.6_7.txt            70          8630           42660
graph_43_0.2_5.txt            43          40                 6
graph_49_0.2_5.txt            49          43                 7
graph_70_0.2_1.txt            70          81                98
graph_40_0.4_9.txt            40          60               382
graph_3_0.8_5.txt             3           2                  0
graph_11_0.6_8.txt            11          16                14
graph_95_0.6_1.txt            95          59643         143530
graph_18_0.4_8.txt            18          36                20
graph_26_0.2_8.txt            26          14                 0
graph_84_0.2_2.txt            84          76               110
graph_76_0.8_4.txt            76          326179        340686
graph_26_1_0.txt              26          2848           14950
graph_96_0.2_2.txt            96          89               171
graph_85_0.6_4.txt            85          27104          81515
graph_12_0.2_8.txt            12          7                  0
graph_80_0.4_2.txt            80          400             4948
graph_3_0.2_2.txt             3           2                  0
graph_60_0.2_5.txt            60          29                29
graph_23_0.6_5.txt            23          103              302
graph_24_0.8_7.txt            24          372             2854
graph_12_0.8_1.txt            12          17                67
graph_54_0.4_9.txt            54          196             1719
graph_71_0.4_5.txt            71          329             3088
graph_64_0.4_0.txt            64          383             2464
graph_3_0.6_9.txt             3           3                  0
graph_20_0.6_8.txt            20          127              505
graph_86_0.2_3.txt            86          120              214
graph_92_0.6_8.txt            92          45757         121933
graph_25_0.4_8.txt            25          52                35
graph_5_0.4_2.txt             5           2                  0
graph_75_0.8_9.txt            75          250300        301786
graph_19_0.6_8.txt            19          54               133
graph_3_0.8_8.txt             3           1                  0
graph_21_0.6_5.txt            21          164              469
graph_5_0.2_8.txt             5           2                  0
graph_81_0.6_2.txt            81          23938          72853
graph_85_0.2_9.txt            85          85                85
graph_16_0.8_0.txt            16          63               494
graph_60_0.6_7.txt            60          3867           26217
graph_48_0.6_4.txt            48          868             9856
graph_96_0.8_3.txt            96          1315098       829604
graph_45_0.6_0.txt            45          1122            9361
graph_1_0.4_7.txt             1           2                  0
graph_80_0.2_0.txt            80          44                65
graph_4_0.2_7.txt             4           1                  0
graph_41_0.6_6.txt            41          382             4047
graph_36_0.4_0.txt            36          33               161
graph_43_1_0.txt              43          88094         123410
graph_80_0.6_2.txt            80          22206          78464
graph_49_0.6_2.txt            49          856             8743
graph_91_0.8_7.txt            91          820743        636503
graph_85_0.2_7.txt            85          120              184
graph_56_0.4_2.txt            56          253             1099
graph_72_0.8_2.txt            72          212441        272634
graph_93_0.6_5.txt            93          49294         137028
graph_7_0.2_6.txt             7           3                  0
graph_69_0.4_8.txt            69          463             3616
graph_82_0.2_3.txt            82          63                88
graph_87_0.8_9.txt            87          847105        596323
graph_94_0.8_6.txt            94          1155730       768683
graph_72_0.4_9.txt            72          514             2980
graph_17_0.8_6.txt            17          147              544
graph_43_0.4_9.txt            43          100              477
graph_79_0.4_2.txt            79          580             6583
graph_69_0.6_9.txt            69          5760           32652
graph_4_0.2_0.txt             4           1                  0
graph_59_0.2_0.txt            59          80                32
graph_92_0.4_3.txt            92          871            12353
graph_28_0.2_7.txt            28          13                 0
graph_98_0.6_5.txt            98          61208         164140
graph_97_0.2_4.txt            97          148              204
graph_25_0.4_6.txt            25          42                39
graph_78_0.6_2.txt            78          22441          67764
graph_50_0.6_5.txt            50          811            10100
graph_1_0.2_9.txt             1           2                  0
graph_89_0.8_0.txt            89          1075607       639508
graph_50_0.2_6.txt            50          16                18
graph_76_0.6_6.txt            76          12678          53317
graph_49_0.6_3.txt            49          1006           10452
graph_66_0.2_6.txt            66          55                28
graph_75_0.4_4.txt            75          578             5680
graph_34_0.8_2.txt            34          1711           11905
graph_62_0.8_9.txt            62          74946         138514
graph_77_0.4_4.txt            77          493             4725
graph_21_0.2_0.txt            21          10                 2
graph_45_0.4_7.txt            45          136              841
graph_45_0.2_5.txt            45          9                  7
graph_84_0.6_6.txt            84          27260          92273
graph_76_0.4_2.txt            76          726             6967
graph_1_0.4_6.txt             1           1                  0
graph_68_0.2_6.txt            68          85                58
graph_49_0.2_8.txt            49          35                20
graph_58_0.6_9.txt            58          1798           19126
graph_85_0.8_3.txt            85          990996        592512
graph_76_0.4_9.txt            76          735             5031
graph_57_0.4_5.txt            57          304             1591
graph_42_0.2_1.txt            42          17                10
graph_64_0.6_9.txt            64          6943           32506
graph_11_0.4_3.txt            11          8                  1
graph_5_0.4_3.txt             5           1                  0
graph_20_0.6_4.txt            20          45               159
graph_63_0.6_9.txt            63          6763           32523
graph_30_0.8_3.txt            30          1018            7616
graph_97_0.8_5.txt            97          1563506       911228
graph_52_0.4_9.txt            52          259             1193
graph_35_0.4_1.txt            35          65               112
graph_7_0.8_4.txt             7           17                25
graph_74_0.8_9.txt            74          256691        300173
graph_75_0.6_8.txt            75          16606          58765
graph_76_0.6_5.txt            76          17678          59490
graph_99_0.2_5.txt            99          141              188
graph_68_0.4_8.txt            68          411             3286
graph_19_0.6_0.txt            19          47               108
graph_1_0.8_1.txt             1           2                  0
graph_100_0.8_7.txt           100         2619668      1001701
graph_12_0.8_5.txt            12          100              175
graph_64_0.4_3.txt            64          304             2770
graph_7_0.6_4.txt             7           4                  0
graph_81_0.2_1.txt            81          127              112
graph_59_0.4_2.txt            59          246             1983
graph_60_0.8_6.txt            60          86714         144083
graph_71_0.6_0.txt            71          10758          42994
graph_5_1_0.txt               5           8                  5
graph_20_0.4_2.txt            20          21                29
graph_48_0.4_3.txt            48          172              558
graph_4_0.6_6.txt             4           2                  0
graph_93_0.6_2.txt            93          38768         121447
graph_61_0.4_4.txt            61          354             2637
graph_22_0.8_9.txt            22          237             1968
graph_52_0.8_5.txt            52          34608          70894
graph_27_0.6_2.txt            27          104              552
graph_16_0.8_5.txt            16          211              804
graph_1_0.8_0.txt             1           2                  0
graph_13_0.8_3.txt            13          31               211
graph_45_0.8_7.txt            45          14321          43373
graph_50_0.8_2.txt            50          25514          67828
graph_88_0.2_5.txt            88          95               110
graph_30_0.2_5.txt            30          16                 6
graph_98_0.2_1.txt            98          105              232
graph_82_0.4_3.txt            82          609             6615
graph_70_0.6_4.txt            70          8067           39710
graph_36_0.6_5.txt            36          224             2914
graph_96_0.6_0.txt            96          59380         150211
graph_53_0.8_5.txt            53          35031          75515
graph_83_0.8_3.txt            83          512337        468850
graph_70_0.2_0.txt            70          78                74
graph_78_0.6_5.txt            78          23449          71657
graph_44_0.2_0.txt            44          30                20
graph_94_0.4_8.txt            94          729            11353
graph_43_0.4_6.txt            43          193              523
graph_12_0.6_9.txt            12          22                44
graph_32_0.4_6.txt            32          69                90
graph_78_0.6_4.txt            78          21080          74051
graph_72_0.6_9.txt            72          14498          54089
graph_74_0.2_3.txt            74          77                68
graph_98_0.2_0.txt            98          124              150
graph_13_0.6_0.txt            13          19                16
graph_81_0.2_4.txt            81          87                68
graph_89_0.6_8.txt            89          32585         109568
graph_3_1_0.txt               3           2                  0
graph_37_0.4_1.txt            37          57               169
graph_95_0.2_0.txt            95          159              194
graph_43_0.4_5.txt            43          85               433
graph_86_0.8_3.txt            86          691752        562060
graph_77_0.4_0.txt            77          755             5136
graph_2_0.4_3.txt             2           2                  0
graph_76_0.2_0.txt            76          87                89
graph_13_0.4_7.txt            13          9                  2
graph_69_0.2_1.txt            69          75                50
graph_82_0.8_1.txt            82          524301        459759
graph_75_0.2_0.txt            75          81                77
graph_55_0.8_6.txt            55          51770          92980
graph_47_0.2_2.txt            47          38                11
graph_12_0.6_8.txt            12          19                21
graph_51_0.2_4.txt            51          44                30
graph_26_0.2_2.txt            26          14                 1
graph_95_0.8_2.txt            95          1384556       855912
graph_88_0.2_1.txt            88          96               142
graph_47_0.2_5.txt            47          42                 6
graph_78_0.8_3.txt            78          404635        383910
graph_46_0.6_2.txt            46          717             6556
graph_18_0.6_0.txt            18          93               130
graph_24_0.2_9.txt            24          14                 1
graph_19_0.2_3.txt            19          6                  0
graph_52_0.2_5.txt            52          37                12
graph_45_0.8_4.txt            45          12660          38875
graph_71_0.2_9.txt            71          60                39
graph_77_0.4_1.txt            77          605             5829
graph_2_0.4_7.txt             2           2                  0
graph_30_0.8_9.txt            30          730             7288
graph_32_0.6_4.txt            32          271             1432
graph_20_0.6_0.txt            20          54               154
graph_83_0.8_0.txt            83          531624        474033
graph_77_0.6_7.txt            77          17230          65986
graph_93_0.4_5.txt            93          1086           11990
graph_68_0.8_3.txt            68          170166        224418
graph_18_0.6_8.txt            18          84               145
graph_13_0.6_3.txt            13          19                19
graph_15_0.8_9.txt            15          115              261
graph_64_0.6_8.txt            64          3704           24879
graph_78_0.2_1.txt            78          41                48
graph_72_0.6_3.txt            72          9786           45373
graph_58_0.4_7.txt            58          232             1245
graph_7_0.8_0.txt             7           13                13
graph_91_0.4_8.txt            91          855            10793
graph_23_0.8_2.txt            23          347             2621
graph_18_0.4_7.txt            18          19                15
graph_22_0.2_5.txt            22          4                  0
graph_43_0.6_7.txt            43          741             6286
graph_91_0.2_7.txt            91          77               162
graph_20_0.6_2.txt            20          153              471
graph_79_0.4_0.txt            79          591             5790
graph_64_0.6_5.txt            64          2741           23018
graph_72_0.6_6.txt            72          10489          46690
graph_42_0.6_6.txt            42          787             5301
graph_95_0.2_8.txt            95          139              247
graph_14_0.6_3.txt            14          24                56
graph_75_0.2_8.txt            75          67                74
graph_100_0.8_2.txt           100         1944939      1032049
graph_10_0.8_1.txt            10          29                71
graph_96_0.2_1.txt            96          190              225
graph_57_0.8_8.txt            57          63385         104214
graph_80_0.2_7.txt            80          86               122
graph_78_0.4_7.txt            78          554             6128
graph_48_0.2_7.txt            48          35                53
graph_51_0.8_7.txt            51          16857          57814
graph_64_0.4_1.txt            64          371             2169
graph_88_0.8_1.txt            88          857060        586544
graph_81_0.2_9.txt            81          51                46
graph_54_0.8_5.txt            54          30466          83635
graph_94_0.4_1.txt            94          1111           11568
graph_87_0.2_2.txt            87          118              162
graph_33_0.2_4.txt            33          46                 2
graph_92_0.6_2.txt            92          42760         116800
graph_4_0.6_7.txt             4           2                  0
graph_31_0.4_4.txt            31          38               137
graph_12_0.4_2.txt            12          6                  0
graph_28_0.4_2.txt            28          36                33
graph_43_0.2_1.txt            43          40                15
graph_95_0.6_9.txt            95          74196         157843
graph_12_0.4_9.txt            12          11                 6
graph_21_0.6_7.txt            21          101              194
graph_88_0.8_6.txt            88          1051630       635825
graph_35_0.2_1.txt            35          29                 7
graph_73_0.4_9.txt            73          451             4836
graph_33_0.8_3.txt            33          1554            9968
graph_28_0.2_9.txt            28          14                 4
graph_100_0.6_0.txt           100         76592         187737
graph_30_0.2_1.txt            30          16                 7
graph_31_0.6_6.txt            31          158             1727
graph_8_0.2_9.txt             8           1                  0
graph_72_0.4_1.txt            72          469             4757
graph_44_0.6_8.txt            44          571             6111
graph_90_0.6_0.txt            90          50772         133716
graph_58_0.8_3.txt            58          61205         107658
graph_92_0.2_4.txt            92          120              218
graph_17_0.6_7.txt            17          36                83
graph_47_0.8_7.txt            47          16130          48192
graph_3_0.2_0.txt             3           2                  0
graph_87_0.4_5.txt            87          841            10671
graph_1_0.8_3.txt             1           2                  0
graph_16_0.2_9.txt            16          6                  0
graph_56_0.2_2.txt            56          57                35
graph_41_0.2_1.txt            41          28                 6
graph_29_0.2_3.txt            29          12                 0
graph_4_0.4_1.txt             4           2                  0
graph_78_0.8_8.txt            78          398185        378981
graph_16_0.2_5.txt            16          6                  0
graph_62_0.4_8.txt            62          283             2487
graph_24_0.6_3.txt            24          147              542
graph_14_0.6_5.txt            14          41                52
graph_41_0.8_2.txt            41          4919           27386
graph_92_0.4_2.txt            92          793             9836
graph_97_0.2_3.txt            97          103              218
graph_89_0.2_8.txt            89          115              155
graph_4_0.4_8.txt             4           1                  0
graph_20_0.2_8.txt            20          7                  0
graph_55_0.4_8.txt            55          131             1350
graph_79_0.4_3.txt            79          529             4750
graph_56_0.4_7.txt            56          207             1290
graph_1_0.6_5.txt             1           2                  0
graph_28_0.8_5.txt            28          1033            6895
graph_26_0.4_1.txt            26          46                48
graph_99_0.2_8.txt            99          130              243
graph_93_0.4_8.txt            93          885            13483
graph_30_0.4_5.txt            30          44               120
graph_33_0.4_1.txt            33          62               168
graph_83_0.8_2.txt            83          598912        500188
graph_38_0.8_2.txt            38          1936           16406
graph_70_0.2_9.txt            70          91                74
graph_44_0.8_9.txt            44          14511          41873
graph_88_0.4_0.txt            88          834            10509
graph_63_0.2_0.txt            63          92                61
graph_42_0.6_8.txt            42          829             6093
graph_23_0.2_7.txt            23          8                  0
graph_99_0.2_2.txt            99          110              248
graph_86_0.4_4.txt            86          761             8659
graph_6_0.6_9.txt             6           5                  0
graph_85_0.6_0.txt            85          30706          91466
graph_62_0.2_5.txt            62          53                27
graph_94_0.8_7.txt            94          1080738       762614
graph_65_0.8_8.txt            65          116292        178519
graph_52_0.6_9.txt            52          2169           15965
graph_37_0.6_6.txt            37          292             1768
graph_58_0.2_2.txt            58          53                 8
graph_6_0.4_5.txt             6           2                  0
graph_55_0.6_0.txt            55          1490           14036
graph_60_0.6_5.txt            60          3981           24728
graph_84_0.8_5.txt            84          713213        548970
graph_91_0.2_0.txt            91          78               151
graph_95_0.6_0.txt            95          49640         137974
graph_89_0.2_4.txt            89          124              189
graph_35_0.6_9.txt            35          253             1961
graph_27_0.4_1.txt            27          73               142
graph_11_0.4_0.txt            11          8                  0
graph_31_0.2_7.txt            31          13                 0
graph_71_0.4_9.txt            71          373             3977
graph_3_0.6_1.txt             3           1                  0
graph_87_0.2_5.txt            87          93               183
graph_37_0.2_8.txt            37          19                10
graph_21_0.2_8.txt            21          8                  0
graph_68_0.8_7.txt            68          163277        221795
graph_48_0.8_2.txt            48          16060          47284
graph_16_0.6_8.txt            16          48                63
graph_68_0.4_2.txt            68          355             3293
graph_91_0.4_5.txt            91          815             9120
graph_75_0.8_3.txt            75          303537        324239
graph_79_0.4_7.txt            79          420             5896
graph_31_0.2_1.txt            31          14                 3
graph_36_0.4_5.txt            36          37               149
graph_70_0.6_3.txt            70          11457          46886
graph_5_0.2_1.txt             5           2                  0
graph_9_0.8_0.txt             9           20                31
graph_29_0.6_2.txt            29          199             1328
graph_46_0.4_3.txt            46          130              606
graph_55_0.2_8.txt            55          21                28
graph_6_0.2_1.txt             6           2                  0
graph_43_0.2_6.txt            43          19                14
graph_92_0.4_6.txt            92          1107           12536
graph_97_0.4_2.txt            97          946            11242
graph_77_0.4_5.txt            77          538             4937
graph_73_0.4_4.txt            73          577             3961
graph_5_0.4_8.txt             5           2                  0
graph_68_0.8_4.txt            68          159295        214888
graph_23_0.8_1.txt            23          197             2160
graph_91_0.8_2.txt            91          1221371       733896
graph_8_0.6_4.txt             8           7                  2
graph_74_0.6_5.txt            74          16017          51787
graph_38_0.6_1.txt            38          484             4375
graph_55_0.6_7.txt            55          1472           14760
graph_82_0.6_4.txt            82          29699          90649
graph_97_1_0.txt              97          27097629     3464840
graph_18_0.2_3.txt            18          7                  0
graph_84_0.2_4.txt            84          79               142
graph_59_0.4_0.txt            59          196             1664
graph_53_0.8_9.txt            53          34580          73918
graph_8_0.6_0.txt             8           10                 3
graph_99_0.8_9.txt            99          1661420       965562
graph_42_0.8_7.txt            42          4740           24495
graph_8_0.4_6.txt             8           3                  0
graph_33_0.6_0.txt            33          253             2593
graph_56_1_0.txt              56          556579        367290
graph_77_0.4_3.txt            77          539             5695
graph_86_0.6_6.txt            86          24482          85913
graph_17_0.4_8.txt            17          21                23
graph_85_0.4_7.txt            85          613             7602
graph_40_0.2_6.txt            40          37                 3
graph_18_0.8_8.txt            18          178              615
graph_51_0.4_3.txt            51          258             1319
graph_30_0.6_5.txt            30          106             1005
graph_17_0.6_8.txt            17          45                62
graph_9_0.4_3.txt             9           7                  0
graph_42_0.8_3.txt            42          6904           28424
graph_20_0.2_5.txt            20          8                  0
graph_90_0.2_2.txt            90          95               159
graph_64_0.8_2.txt            64          108338        162109
graph_51_0.2_2.txt            51          37                20
graph_45_0.4_2.txt            45          109              490
graph_39_1_0.txt              39          45624          82251
graph_34_0.8_0.txt            34          1733           14231
graph_86_1_0.txt              86          14619518     2123555
graph_40_0.4_8.txt            40          93               405
graph_60_0.4_6.txt            60          359             2839
graph_19_0.8_9.txt            19          291             1222
graph_21_0.2_7.txt            21          8                  0
graph_53_0.8_7.txt            53          45712          86531
graph_60_0.2_4.txt            60          44                21
graph_72_0.4_4.txt            72          440             3803
graph_51_0.8_9.txt            51          25668          65133
graph_37_0.8_6.txt            37          3127           16310
graph_90_0.2_9.txt            90          106              164
graph_58_0.2_5.txt            58          37                25
graph_86_0.4_0.txt            86          789             9613
graph_68_0.8_5.txt            68          155576        214295
graph_12_0.4_3.txt            12          11                 7
graph_60_0.6_3.txt            60          3984           24921
graph_44_0.8_5.txt            44          11198          38311
graph_74_0.4_0.txt            74          405             4143
graph_86_0.4_2.txt            86          537             6862
graph_8_0.6_8.txt             8           10                 5
graph_89_0.2_1.txt            89          106              133
graph_98_0.6_7.txt            98          53696         154815
graph_38_0.8_0.txt            38          2498           16757
graph_13_0.6_2.txt            13          24                38
graph_68_0.4_5.txt            68          230             2163
graph_93_0.2_3.txt            93          86               188
graph_18_0.2_5.txt            18          7                  0
graph_53_0.6_8.txt            53          2074           14769
graph_35_0.4_4.txt            35          52               200
graph_71_0.4_7.txt            71          344             3998
graph_18_0.2_4.txt            18          7                  0
graph_68_0.2_1.txt            68          62                61
graph_42_0.2_2.txt            42          40                 7
graph_2_0.8_2.txt             2           2                  0
graph_85_0.8_9.txt            85          581102        513503
graph_68_1_0.txt              68          1996306       814385
graph_34_0.6_5.txt            34          321             2206
graph_93_0.2_0.txt            93          114              187
graph_94_0.2_4.txt            94          99               201
graph_94_0.6_9.txt            94          42778         122874
graph_49_0.4_4.txt            49          198              810
graph_31_0.6_5.txt            31          212             1376
graph_39_0.8_3.txt            39          3329           20780
graph_8_0.2_0.txt             8           2                  0
graph_50_0.6_7.txt            50          737             9639
graph_90_0.4_2.txt            90          847            10732
graph_15_0.2_0.txt            15          7                  0
graph_65_0.4_8.txt            65          255             2264
graph_69_0.4_7.txt            69          474             3297
graph_63_0.2_1.txt            63          128               55
graph_68_0.2_9.txt            68          79                68
graph_79_0.2_3.txt            79          165              118
graph_26_0.4_3.txt            26          48               118
graph_75_0.8_0.txt            75          283616        308911
graph_42_0.4_4.txt            42          90               326
graph_28_0.2_3.txt            28          15                 2
graph_24_0.8_2.txt            24          365             2744
graph_90_0.4_0.txt            90          787            10979
graph_5_0.2_6.txt             5           2                  0
graph_54_0.4_6.txt            54          134              962
graph_15_0.8_6.txt            15          72               253
graph_65_0.6_8.txt            65          4599           29141
graph_29_0.8_3.txt            29          570             4818
graph_91_0.6_5.txt            91          46335         126468
graph_82_0.8_8.txt            82          559897        479680
graph_38_0.2_1.txt            38          39                 8
graph_30_0.6_8.txt            30          242             1661
graph_69_0.8_2.txt            69          175932        239197
graph_32_0.6_8.txt            32          271             1995
graph_49_0.8_5.txt            49          19783          56769
graph_4_0.4_6.txt             4           2                  0
graph_1_0.2_2.txt             1           1                  0
graph_80_1_0.txt              80          6451786      1581580
graph_55_0.2_7.txt            55          37                18
graph_59_0.4_6.txt            59          207             1770
graph_16_0.6_4.txt            16          34                52
graph_10_0.4_0.txt            10          9                  6
graph_7_0.4_3.txt             7           5                  0
graph_56_0.2_8.txt            56          37                10
graph_6_0.2_3.txt             6           2                  0
graph_8_0.4_4.txt             8           6                  0
graph_32_0.2_1.txt            32          13                 0
graph_72_0.2_9.txt            72          87                65
graph_13_0.2_9.txt            13          6                  0
graph_19_0.8_0.txt            19          246             1298
graph_6_0.4_4.txt             6           2                  0
graph_98_0.2_8.txt            98          148              286
graph_54_0.6_0.txt            54          2000           18277
graph_84_1_0.txt              84          8768740      1929501
graph_22_0.2_0.txt            22          8                  0
graph_40_0.6_8.txt            40          357             5017
graph_13_0.2_7.txt            13          7                  0
graph_85_0.8_4.txt            85          587333        517428
graph_32_0.2_9.txt            32          13                 0
graph_45_0.2_7.txt            45          36                 7
graph_4_0.6_5.txt             4           2                  0
graph_5_0.8_4.txt             5           2                  0
graph_24_0.4_8.txt            24          36                29
graph_63_0.2_3.txt            63          67                28
graph_23_0.2_3.txt            23          7                  0
graph_38_0.8_9.txt            38          2754           17743
graph_69_0.2_5.txt            69          63                40
graph_7_0.2_7.txt             7           2                  0
graph_4_0.4_9.txt             4           2                  0
graph_82_0.2_0.txt            82          86                90
graph_65_0.4_2.txt            65          339             2804
graph_86_0.6_9.txt            86          28751         104872
graph_98_0.8_2.txt            98          1819991       989495
graph_20_0.2_3.txt            20          7                  0
graph_32_0.4_7.txt            32          49               196
graph_34_0.4_8.txt            34          68               226
graph_78_0.6_8.txt            78          16230          58477
graph_71_0.4_6.txt            71          370             4677
graph_52_0.8_1.txt            52          22531          61647
graph_41_0.2_8.txt            41          21                 3
graph_7_0.4_6.txt             7           2                  0
graph_63_0.4_1.txt            63          272             2236
graph_38_0.8_6.txt            38          3534           22010
graph_83_0.2_1.txt            83          116              124
graph_4_0.8_6.txt             4           2                  1
graph_6_0.2_0.txt             6           1                  0
graph_15_0.8_4.txt            15          140              246
graph_49_0.2_6.txt            49          36                35
graph_82_0.4_4.txt            82          532             7304
graph_77_0.8_4.txt            77          343670        351864
graph_68_0.6_5.txt            68          12126          47200
graph_5_0.8_2.txt             5           2                  0
graph_65_0.2_3.txt            65          56                47
graph_29_0.8_1.txt            29          793             6924
graph_89_0.6_6.txt            89          32142         106602
graph_8_0.6_1.txt             8           11                 7
graph_100_0.8_0.txt           100         1834978       998902
graph_85_0.4_4.txt            85          719            10673
graph_80_0.2_5.txt            80          105              141
graph_100_0.6_3.txt           100         71654         185699
graph_71_0.8_9.txt            71          155938        231403
graph_14_0.4_9.txt            14          15                 8
graph_3_0.4_8.txt             3           2                  0
graph_28_0.8_6.txt            28          653             4574
graph_50_0.2_4.txt            50          29                14
graph_71_0.8_8.txt            71          197828        250142
graph_76_0.6_2.txt            76          19463          66389
graph_61_0.2_7.txt            61          40                35
graph_66_0.2_5.txt            66          72                58
graph_38_0.2_9.txt            38          16                 2
graph_18_0.6_1.txt            18          44                62
graph_1_0.6_3.txt             1           2                  0
graph_66_0.8_5.txt            66          124239        181263
graph_64_0.4_2.txt            64          372             2641
graph_85_0.2_8.txt            85          93                90
graph_11_0.2_3.txt            11          6                  0
graph_5_0.2_9.txt             5           2                  0
graph_81_0.8_0.txt            81          413537        404013
graph_92_0.6_4.txt            92          66682         151222
